date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2021-02-18,sz.300925,13.28657194,14.14486882,13.28657194,13.8792055,13.13330464,4212503,170967880.17,5.6795,13.7215,47.722127,10.649712
2021-02-19,sz.300925,13.7259382,14.25726484,13.50795804,14.13124506,13.8792055,3898248,159060807.59,1.816,12.6979,48.588737,10.843105
2021-02-22,sz.300925,14.1857401,14.53655192,13.78043324,13.85876986,14.13124506,4225344,176050005.92,-1.9282,13.7634,47.651861,10.634031
2021-02-23,sz.300925,13.7089085,13.79065106,13.08221554,13.46368082,13.85876986,3310961,130555162.43,-2.8508,10.7849,46.293391,10.330874
2021-02-24,sz.300925,13.51136398,13.77021542,13.21845314,13.43983924,13.46368082,2406548,95592155.57,-0.1771,7.8389,46.211414,10.31258
2021-02-25,sz.300925,13.5726709,13.8792055,13.3342551,13.6578194,13.43983924,3729650,149259616.78,1.6219,12.1487,46.960915,10.479839
2021-02-26,sz.300925,13.283166,13.283166,12.75183936,12.77908688,13.6578194,3858913,147724793.81,-6.4339,12.5698,43.93949,9.805575
2021-03-01,sz.300925,12.79271064,13.794057,12.79271064,13.5556412,12.77908688,3960746,155016568.12,6.0768,12.9015,46.609586,10.401436
2021-03-02,sz.300925,13.56245308,13.6748491,13.04815614,13.21845314,13.5556412,2477738,96490579.31,-2.4874,8.0708,45.450202,10.142707
2021-03-03,sz.300925,13.1298987,13.50795804,13.10265118,13.2491066,13.21845314,2085802,81095873.93,0.2319,6.7942,45.555601,10.166228
2021-03-04,sz.300925,13.14352246,13.17417592,12.61560176,12.70075026,13.2491066,2762802,104374969.39,-4.1388,8.9994,43.670138,9.745466
2021-03-05,sz.300925,12.59516612,13.0277205,12.52704732,12.91191854,12.70075026,2159895,81460274.05,1.6626,7.0355,44.396217,9.907498
2021-03-08,sz.300925,12.94597794,13.39556202,12.94597794,13.19120562,12.91191854,3802436,147975478.37,2.163,12.3858,45.356515,10.121799
2021-03-09,sz.300925,13.25591848,13.7089085,12.431681,13.18779968,13.19120562,5289905,204251694.44,-0.0258,17.231,45.344804,10.119186
2021-03-10,sz.300925,13.3512848,13.8962352,13.2491066,13.5386115,13.18779968,5424046,216496610.46,2.6601,17.6679,46.551032,10.388369
2021-03-11,sz.300925,13.34106698,13.34106698,12.772275,13.26273036,13.5386115,3870960,148712643.88,-2.0377,12.609,45.602445,10.176681
2021-03-12,sz.300925,13.2491066,13.47730458,12.88467102,12.89488884,13.26273036,3174073,122438659.67,-2.7735,10.339,44.337662,9.894431
2021-03-15,sz.300925,12.71437402,12.7211859,11.92079,11.95144346,12.89488884,4270575,153078858.58,-7.3164,13.9107,41.093728,9.170512
2021-03-16,sz.300925,12.00934444,12.10471076,11.6823742,11.87991872,11.95144346,2394152,83476546.3,-0.5985,7.7986,40.847798,9.11563
2021-03-17,sz.300925,11.750493,12.18304738,11.580196,12.09789888,11.87991872,2644712,92792371.02,1.8349,8.6147,41.597299,9.28289
2021-03-18,sz.300925,12.091087,12.22051272,11.85948308,12.18985926,12.09789888,2990002,105857596.05,0.7601,9.7394,41.913495,9.353452
2021-03-19,sz.300925,12.01275038,12.87104726,11.93100782,12.65647304,12.18985926,5425250,200195045.0,3.8279,17.6719,43.517895,9.711492
2021-03-22,sz.300925,12.59857206,12.98344328,12.54067108,12.91532448,12.65647304,3782099,142072867.79,2.0452,12.3196,44.407928,9.910112
2021-03-23,sz.300925,12.86764132,13.72253226,12.72799778,13.62376,12.91532448,6756723,263156762.07,5.4852,22.0089,46.843805,10.453705
2021-03-24,sz.300925,13.28657194,13.40577984,12.74162154,12.86423538,13.62376,4618124,177244186.39,-5.575,15.0428,44.232263,9.870911
2021-03-25,sz.300925,12.6700968,13.42621548,12.6700968,12.93235418,12.86423538,3646546,140137470.8,0.5295,11.878,44.466482,9.923179
2021-03-26,sz.300925,12.78249282,13.0617799,12.69393838,12.83017598,12.93235418,2970890,112318625.16,-0.7901,9.6772,44.115154,9.844776
2021-03-29,sz.300925,12.86423538,13.62035406,12.71437402,13.43302736,12.83017598,4719431,183562305.0,4.6987,15.3728,46.187992,10.307353
2021-03-30,sz.300925,13.22526502,13.453463,12.90510666,13.2150472,13.43302736,3549623,136997169.27,-1.6227,11.5623,45.438491,10.140093
2021-03-31,sz.300925,13.15033434,13.45686894,13.06518584,13.283166,13.2150472,3128347,122326939.93,0.5155,10.1901,45.67271,10.192362
2021-04-01,sz.300925,13.14352246,13.1469284,12.2954434,12.45552258,13.283166,3824086,141708972.32,-6.2308,12.4563,42.826949,9.557299
2021-04-02,sz.300925,12.49639386,13.77362136,12.33290874,13.61354218,12.45552258,6747976,263312329.02,9.2972,21.9804,46.808673,10.445864
2021-04-06,sz.300925,13.67825504,13.80768076,13.3342551,13.6748491,13.61354218,4274087,170436210.14,0.4503,13.9221,47.01947,10.492906
2021-04-07,sz.300925,13.52839368,14.1857401,13.44665112,14.05631438,13.6748491,5573725,226173428.23,2.7895,18.1555,48.331096,10.78561
