date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sh.600192,5.14915884,5.20903278,5.12920086,5.17909581,5.12920086,5921922,30723929.0,0.9728,1.3406,271.622803,1.183294
2020-01-03,sh.600192,5.19905379,5.20903278,5.14915884,5.1890748,5.17909581,4140998,21512333.0,0.1927,0.9374,272.146161,1.185574
2020-01-06,sh.600192,5.14915884,5.32878066,5.10924288,5.2888647,5.1890748,9397065,49363369.0,1.9231,2.1272,277.379741,1.208374
2020-01-07,sh.600192,5.27888571,5.34873864,5.26890672,5.33875965,5.2888647,6198920,32968418.0,0.9434,1.4033,279.996531,1.219774
2020-01-08,sh.600192,5.31880167,5.4884445,5.27888571,5.36869662,5.33875965,12115315,65413452.0,0.5608,2.7426,281.566605,1.226613
2020-01-09,sh.600192,5.42857056,5.46848652,5.36869662,5.42857056,5.36869662,6082158,32990885.0,1.1152,1.3768,284.706753,1.240293
2020-01-10,sh.600192,5.43854955,5.43854955,5.27888571,5.31880167,5.42857056,5030832,26966036.0,-2.0221,1.1388,278.949815,1.215214
2020-01-13,sh.600192,5.30882268,5.35871763,5.2888647,5.33875965,5.31880167,3324933,17733354.0,0.3752,0.7527,279.996531,1.219774
2020-01-14,sh.600192,5.34873864,5.41859157,5.31880167,5.39863359,5.33875965,4998762,26915790.0,1.1215,1.1316,283.136679,1.233453
2020-01-15,sh.600192,5.3886546,5.39863359,5.26890672,5.2888647,5.39863359,3725328,19812314.0,-2.0333,0.8433,277.379741,1.208374
2020-01-16,sh.600192,5.2888647,5.31880167,5.23896975,5.23896975,5.2888647,3394031,17943082.0,-0.9434,0.7683,274.762951,1.196974
2020-01-17,sh.600192,5.2888647,5.2888647,5.19905379,5.22899076,5.23896975,3395260,17822990.0,-0.1905,0.7686,274.239593,1.194694
2020-01-20,sh.600192,5.22899076,5.27888571,5.1890748,5.26890672,5.22899076,3001048,15748135.0,0.7634,0.6794,276.333025,1.203814
2020-01-21,sh.600192,5.24894874,5.25892773,5.10924288,5.12920086,5.26890672,4025363,20886116.0,-2.6515,0.9112,269.006013,1.171895
2020-01-22,sh.600192,5.09926389,5.19905379,5.04936894,5.14915884,5.12920086,3502987,17949003.0,0.3891,0.793,270.052729,1.176454
2020-01-23,sh.600192,5.14915884,5.14915884,4.90966308,4.97951601,5.14915884,4212897,21262217.0,-3.2946,0.9537,261.155643,1.137695
2020-02-03,sh.600192,4.48056651,4.48056651,4.48056651,4.48056651,4.97951601,1226500,5506985.0,-10.02,0.2776,234.987743,1.023698
2020-02-04,sh.600192,4.06144893,4.36081863,4.06144893,4.2909657,4.48056651,6702358,28621888.0,-4.2316,1.5172,225.043941,0.980379
2020-02-05,sh.600192,4.2909657,4.46060853,4.2909657,4.3907556,4.2909657,3970433,17466716.0,2.3256,0.8988,230.277521,1.003178
2020-02-06,sh.600192,4.38077661,4.48056651,4.34086065,4.45062954,4.3907556,4449425,19709900.0,1.3636,1.0072,233.417669,1.016858
2020-02-07,sh.600192,4.48056651,4.53046146,4.41071358,4.53046146,4.45062954,4111348,18423481.0,1.7937,0.9307,237.604533,1.035098
2020-02-10,sh.600192,4.54044045,4.64023035,4.46060853,4.63025136,4.53046146,3494569,15973150.0,2.2026,0.7911,242.838113,1.057897
2020-02-11,sh.600192,4.63025136,4.80987318,4.5903354,4.64023035,4.63025136,7140632,33622321.0,0.2155,1.6164,243.361471,1.060177
2020-02-12,sh.600192,4.61029338,4.74002025,4.56039843,4.73004126,4.64023035,5662001,26536676.0,1.9355,1.2817,248.071693,1.080697
2020-02-13,sh.600192,4.74002025,4.74999924,4.62027237,4.63025136,4.73004126,5083069,23792234.0,-2.1097,1.1507,242.838113,1.057897
2020-02-14,sh.600192,4.65020934,4.68014631,4.58035641,4.61029338,4.63025136,3123185,14498974.0,-0.431,0.707,241.791397,1.053337
2020-02-17,sh.600192,4.64023035,4.76995722,4.63025136,4.74999924,4.61029338,3963305,18709016.0,3.0303,0.8972,249.118409,1.085256
2020-02-18,sh.600192,4.74999924,4.82983116,4.72006227,4.82983116,4.74999924,5232125,25114432.0,1.6807,1.1844,253.305273,1.103496
2020-02-19,sh.600192,4.84978914,4.87972611,4.76995722,4.77993621,4.82983116,4966315,24015441.0,-1.0331,1.1242,253.305273,1.103496
2020-02-20,sh.600192,4.82983116,5.05934793,4.77993621,5.01943197,4.77993621,12143242,60300461.0,5.0104,2.7489,263.249075,1.146815
2020-02-21,sh.600192,4.97951601,5.03938995,4.91964207,4.95955803,5.01943197,8561351,42625726.0,-1.1929,1.9381,260.108927,1.133135
2020-02-24,sh.600192,4.95955803,5.0892849,4.93960005,5.04936894,4.95955803,7400299,37178528.0,1.8109,1.6752,264.819149,1.153655
2020-02-25,sh.600192,4.90966308,4.97951601,4.79989419,4.96953702,5.04936894,8269371,40713000.0,-1.581,1.872,260.632285,1.135415
2020-02-26,sh.600192,4.989495,5.06932692,4.89968409,4.99947399,4.96953702,7478114,37467615.0,0.6024,1.6928,262.202359,1.142255
2020-02-27,sh.600192,5.02941096,5.10924288,4.96953702,5.10924288,4.99947399,8985499,45436435.0,2.1956,2.0341,267.959297,1.167335
2020-02-28,sh.600192,4.92962106,4.96953702,4.74999924,4.74999924,5.10924288,9629802,46899659.0,-7.0312,2.1799,249.118409,1.085256
2020-03-02,sh.600192,4.80987318,4.96953702,4.7899152,4.95955803,4.74999924,5357809,26334067.0,4.4118,1.2129,260.108927,1.133135
2020-03-03,sh.600192,5.00945298,5.12920086,4.96953702,5.03938995,4.95955803,7183057,36276237.0,1.6097,1.6261,264.295791,1.151375
2020-03-04,sh.600192,5.00945298,5.05934793,4.95955803,5.04936894,5.03938995,5040880,25348094.0,0.198,1.1411,264.819149,1.153655
2020-03-05,sh.600192,5.09926389,5.26890672,5.07930591,5.19905379,5.04936894,10408512,54163185.0,2.9644,2.3562,272.669519,1.187854
2020-03-06,sh.600192,5.1890748,5.3886546,5.13917985,5.29884369,5.19905379,13568394,71900092.0,1.9194,3.0715,277.903099,1.210654
2020-03-09,sh.600192,5.16911682,5.26890672,5.10924288,5.11922187,5.29884369,9977706,51690754.0,-3.3898,2.2587,268.482655,1.169615
2020-03-10,sh.600192,5.10924288,5.25892773,4.84978914,5.25892773,5.11922187,12442797,63216630.0,2.729,2.8167,275.809667,1.201534
2020-03-11,sh.600192,5.25892773,5.42857056,5.20903278,5.21901177,5.25892773,11992684,64083822.0,-0.759,2.7148,273.716235,1.192414
2020-03-12,sh.600192,5.10924288,5.21901177,5.03938995,5.13917985,5.21901177,7747954,39749597.0,-1.5296,1.7539,269.529371,1.174175
2020-03-13,sh.600192,4.86974712,5.46848652,4.80987318,5.3886546,5.13917985,22936201,120569365.0,4.8544,5.1921,282.613321,1.231173
2020-03-16,sh.600192,5.51838147,5.57825541,4.99947399,5.05934793,5.3886546,18750381,100129961.0,-6.1111,4.2446,265.342507,1.155935
2020-03-17,sh.600192,5.10924288,5.56827642,4.86974712,5.4884445,5.05934793,34088747,183166542.0,8.4813,7.7168,287.846901,1.253973
2020-03-18,sh.600192,5.42857056,5.5882344,5.17909581,5.21901177,5.4884445,30757623,165781778.0,-4.9091,6.9627,273.716235,1.192414
2020-03-19,sh.600192,5.11922187,5.56827642,5.09926389,5.56827642,5.21901177,27413059,147367123.0,6.6922,6.2056,292.033765,1.272212
2020-03-20,sh.600192,5.54831844,5.76785622,5.42857056,5.50840248,5.56827642,31670547,177672098.0,-1.0753,7.1694,288.893617,1.258533
2020-03-23,sh.600192,5.23896975,5.72794026,5.19905379,5.55829743,5.50840248,26524422,146173823.0,0.9058,6.0044,291.510407,1.269932
2020-03-24,sh.600192,5.57825541,5.66806632,5.2888647,5.55829743,5.55829743,22678239,124499065.0,0.0,5.1338,291.510407,1.269932
2020-03-25,sh.600192,5.61817137,5.61817137,5.41859157,5.51838147,5.55829743,19189085,106167580.0,-0.7181,4.3439,289.416975,1.260813
2020-03-26,sh.600192,5.42857056,5.44852854,5.0892849,5.12920086,5.51838147,22530015,118498159.0,-7.0524,5.1002,269.006013,1.171895
2020-03-27,sh.600192,5.19905379,5.21901177,4.89968409,4.90966308,5.12920086,14545630,73866726.0,-4.2802,3.2927,257.492137,1.121736
2020-03-30,sh.600192,4.84978914,4.87972611,4.61029338,4.70010429,4.90966308,10056791,47676724.0,-4.2683,2.2766,246.501619,1.073857
2020-03-31,sh.600192,4.72006227,4.77993621,4.67016732,4.72006227,4.70010429,5098100,24139358.0,0.4246,1.1541,247.548335,1.078417
2020-04-01,sh.600192,4.74002025,4.81985217,4.71008328,4.74002025,4.72006227,5569244,26571470.0,0.4228,1.2607,248.595051,1.082976
2020-04-02,sh.600192,4.70010429,4.79989419,4.65020934,4.7899152,4.74002025,5117539,24346438.0,1.0526,1.1585,251.211841,1.094376
2020-04-03,sh.600192,4.77993621,4.80987318,4.67016732,4.67016732,4.7899152,5603800,26605537.0,-2.5,1.2686,244.931545,1.067017
2020-04-07,sh.600192,4.74002025,4.82983116,4.73004126,4.80987318,4.67016732,6464734,31002281.0,2.9915,1.4634,252.258557,1.098936
2020-04-08,sh.600192,4.7899152,4.89968409,4.76995722,4.82983116,4.80987318,5685522,27572190.0,0.4149,1.2871,253.305273,1.103496
2020-04-09,sh.600192,4.83981015,4.91964207,4.83981015,4.87972611,4.82983116,6680631,32686226.0,1.0331,1.5123,255.922063,1.114896
2020-04-10,sh.600192,4.87972611,4.90966308,4.70010429,4.72006227,4.87972611,6395600,30589178.0,-3.272,1.4478,247.548335,1.078417
2020-04-13,sh.600192,4.65020934,4.72006227,4.64023035,4.67016732,4.72006227,3134900,14669346.0,-1.0571,0.7097,244.931545,1.067017
2020-04-14,sh.600192,4.68014631,4.75997823,4.67016732,4.74999924,4.67016732,2585644,12243223.0,1.7094,0.5853,249.118409,1.085256
2020-04-15,sh.600192,4.74999924,4.81985217,4.72006227,4.74999924,4.74999924,4337116,20698327.0,0.0,0.9818,249.118409,1.085256
2020-04-16,sh.600192,4.6901253,4.83981015,4.67016732,4.7899152,4.74999924,5780780,27649234.0,0.8403,1.3086,251.211841,1.094376
2020-04-17,sh.600192,4.74002025,4.80987318,4.72006227,4.74002025,4.7899152,4768502,22774445.0,-1.0417,1.0795,248.595051,1.082976
2020-04-20,sh.600192,4.74002025,4.79989419,4.74002025,4.7899152,4.74002025,3071180,14700037.0,1.0526,0.6952,251.211841,1.094376
2020-04-21,sh.600192,4.74002025,4.75997823,4.68014631,4.74002025,4.7899152,3985300,18840699.0,-1.0417,0.9022,248.595051,1.082976
2020-04-22,sh.600192,4.71008328,4.89968409,4.6901253,4.85976813,4.74002025,9633387,46693856.0,2.5263,2.1807,254.875347,1.110336
2020-04-23,sh.600192,4.83981015,4.91964207,4.80987318,4.81985217,4.85976813,5040840,24545526.0,-0.8214,1.1411,252.781915,1.101216
2020-04-24,sh.600192,4.83981015,4.989495,4.82983116,4.84978914,4.81985217,7398446,36302438.0,0.6211,1.6748,254.351989,1.108056
2020-04-27,sh.600192,4.86974712,5.04936894,4.86974712,4.95955803,4.84978914,9539080,47490005.0,2.2634,2.1594,187.715213,1.132322
2020-04-28,sh.600192,4.95955803,5.00945298,4.54044045,4.72006227,4.95955803,8253600,39332427.0,-4.829,1.8684,178.650494,1.077642
2020-04-29,sh.600192,4.72006227,4.76995722,4.61029338,4.62027237,4.72006227,5091080,23891317.0,-2.1142,1.1525,174.873528,1.054859
2020-04-30,sh.600192,4.66018833,4.72006227,4.64023035,4.6901253,4.62027237,5448387,25580612.0,1.5119,1.2334,177.517405,1.070807
2020-05-06,sh.600192,4.63025136,4.73004126,4.61029338,4.73004126,4.6901253,5061101,23708427.0,0.8511,1.1457,179.028191,1.079921
2020-05-07,sh.600192,4.73004126,4.77993621,4.70010429,4.76995722,4.73004126,5836600,27673777.0,0.8439,1.3213,180.538977,1.089034
2020-05-08,sh.600192,4.74999924,4.81985217,4.72006227,4.79989419,4.76995722,4829881,23140598.0,0.6276,1.0934,181.672067,1.095869
2020-05-11,sh.600192,4.82983116,4.83981015,4.73004126,4.75997823,4.79989419,3607770,17309908.0,-0.8316,0.8167,180.161281,1.086756
2020-05-12,sh.600192,4.76995722,4.7899152,4.66018833,4.72006227,4.75997823,3568252,16858848.0,-0.8386,0.8078,178.650494,1.077642
2020-05-13,sh.600192,4.72006227,4.74999924,4.6901253,4.73004126,4.72006227,2996354,14190999.0,0.2114,0.6783,179.028191,1.079921
2020-05-14,sh.600192,4.6901253,4.71008328,4.64023035,4.65020934,4.73004126,4181072,19592498.0,-1.6878,0.9465,176.006618,1.061694
2020-05-15,sh.600192,4.65020934,4.68014631,4.64023035,4.66018833,4.65020934,2737469,12785277.0,0.2146,0.6197,176.384315,1.063972
2020-05-18,sh.600192,4.74999924,4.95955803,4.71008328,4.76995722,4.66018833,10351625,50050505.0,2.3555,2.3433,180.538977,1.089034
2020-05-19,sh.600192,4.76995722,4.80987318,4.70010429,4.75997823,4.76995722,5761530,27389553.0,-0.2092,1.3043,180.161281,1.086756
2020-05-20,sh.600192,4.75997823,4.87972611,4.72006227,4.83981015,4.75997823,7501701,36211825.0,1.6771,1.6982,183.182854,1.104982
2020-05-21,sh.600192,4.85976813,4.86974712,4.71008328,4.75997823,4.83981015,4908520,23585235.0,-1.6495,1.1112,180.161281,1.086756
2020-05-22,sh.600192,4.72006227,4.75997823,4.66018833,4.68014631,4.75997823,4233700,19918720.0,-1.6771,0.9584,177.139708,1.068529
2020-05-25,sh.600192,4.68014631,4.72006227,4.66018833,4.72006227,4.68014631,2487671,11700825.0,0.8529,0.5631,178.650494,1.077642
2020-05-26,sh.600192,4.73004126,4.77993621,4.71008328,4.76995722,4.72006227,3085540,14703527.0,1.0571,0.6985,180.538977,1.089034
2020-05-27,sh.600192,4.75997823,4.77993621,4.6901253,4.74002025,4.76995722,3627190,17259988.0,-0.6276,0.8211,179.405888,1.082199
2020-05-28,sh.600192,4.74002025,4.74999924,4.63025136,4.66018833,4.74002025,4882539,22888007.0,-1.6842,1.1053,176.384315,1.063972
