date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sh.600618,6.52439445,6.5507379,6.45414525,6.498051,6.48926985,5078588,37589320.0,0.1353,0.6773,8.468217,1.910513
2020-01-03,sh.600618,6.498051,6.5156133,6.4278018,6.4629264,6.498051,3680100,27095060.0,-0.5405,0.4908,8.422443,1.900186
2020-01-06,sh.600618,6.45414525,6.50683215,6.38389605,6.4453641,6.4629264,4376868,32144780.0,-0.2717,0.5837,8.399556,1.895023
2020-01-07,sh.600618,6.45414525,6.48926985,6.43658295,6.48926985,6.4453641,3116988,22959213.0,0.6812,0.4157,8.456773,1.907932
2020-01-08,sh.600618,6.47170755,6.47170755,6.322428,6.3399903,6.48926985,4051456,29481980.0,-2.3004,0.5403,8.262233,1.864041
2020-01-09,sh.600618,6.36633375,6.4278018,6.36633375,6.40145835,6.3399903,2797294,20363641.0,0.9695,0.3731,8.342338,1.882114
2020-01-10,sh.600618,6.40145835,6.43658295,6.3751149,6.41902065,6.40145835,2416756,17632130.0,0.2743,0.3223,8.365225,1.887277
2020-01-13,sh.600618,6.4102395,6.4453641,6.34877145,6.4453641,6.41902065,2382869,17347269.0,0.4104,0.3178,8.399556,1.895023
2020-01-14,sh.600618,6.4278018,6.52439445,6.4278018,6.4453641,6.4453641,3054836,22518112.0,0.0,0.4074,8.399556,1.895023
2020-01-15,sh.600618,6.4453641,6.50683215,6.3575526,6.3926772,6.4453641,1924401,14009972.0,-0.8174,0.2566,8.330894,1.879532
2020-01-16,sh.600618,6.40145835,6.4102395,6.3399903,6.3399903,6.3926772,1358431,9863182.0,-0.8242,0.1812,8.262233,1.864041
2020-01-17,sh.600618,6.36633375,6.3926772,6.27852225,6.3048657,6.3399903,2421480,17447192.0,-0.554,0.3229,8.216459,1.853714
2020-01-20,sh.600618,6.3048657,6.41902065,6.22583535,6.4102395,6.3048657,3295611,23648152.0,1.6713,0.4395,8.353781,1.884696
2020-01-21,sh.600618,6.4102395,6.71757975,6.322428,6.66489285,6.4102395,8356446,62180779.0,3.9726,1.1144,8.685644,1.959567
2020-01-22,sh.600618,6.8668593,6.96345195,6.5683002,6.61220595,6.66489285,13713483,105413113.0,-0.7905,1.8289,8.616983,1.944076
2020-01-23,sh.600618,6.6385494,6.96345195,6.57708135,6.8317347,6.61220595,14832681,114353765.0,3.3201,1.9781,8.903071,2.008621
2020-02-03,sh.600618,6.8317347,7.5166644,6.6385494,7.5166644,6.8317347,37035970,306347101.0,10.0257,4.9392,9.795667,2.209999
2020-02-04,sh.600618,7.4639775,8.0962203,7.12151265,7.77131775,7.5166644,40991631,356918082.0,3.3878,5.4667,10.127529,2.284871
2020-02-05,sh.600618,7.56057015,8.5528401,7.56057015,8.5177155,7.77131775,44834850,411807007.0,9.6045,5.9793,11.10023,2.504322
2020-02-06,sh.600618,8.3420925,9.36948705,8.21037525,9.36948705,8.5177155,45463248,466142910.0,10.0,6.0631,12.210253,2.754754
2020-02-07,sh.600618,9.659265,10.2388209,8.956773,9.01824105,9.36948705,47948870,519835536.0,-3.7488,6.3945,11.752512,2.651483
2020-02-10,sh.600618,9.31680015,9.3431436,8.26306215,8.4123417,9.01824105,36326464,358978685.0,-6.7186,4.8446,10.962908,2.47334
2020-02-11,sh.600618,8.254281,8.29818675,7.8679104,7.9908465,8.4123417,26717765,244121464.0,-5.0104,3.5631,10.413618,2.349415
2020-02-12,sh.600618,7.9557219,8.1137826,7.7976612,8.0610957,7.9908465,18233419,165517017.0,0.8791,2.4316,10.505166,2.370069
2020-02-13,sh.600618,8.01718995,8.01718995,7.6220382,7.6747251,8.0610957,21090013,186551054.0,-4.793,2.8126,10.001651,2.256471
2020-02-14,sh.600618,7.6747251,7.8327858,7.5693513,7.7098497,7.6747251,15279368,133979173.0,0.4577,2.0377,10.047425,2.266798
2020-02-17,sh.600618,7.57813245,7.82400465,7.57813245,7.82400465,7.7098497,16333975,143857184.0,1.4806,2.1783,10.196191,2.300361
2020-02-18,sh.600618,7.80644235,8.3420925,7.6922874,8.2015941,7.82400465,26845430,246822600.0,4.826,3.5802,10.688263,2.411378
2020-02-19,sh.600618,8.1489072,8.1840318,7.84156695,7.8679104,8.2015941,17218976,156260679.0,-4.0685,2.2964,10.253408,2.31327
2020-02-20,sh.600618,7.94694075,7.94694075,7.6747251,7.82400465,7.8679104,12608951,111966364.0,-0.558,1.6816,10.196191,2.300361
2020-02-21,sh.600618,7.8327858,8.0962203,7.727412,7.903035,7.82400465,17657960,159962595.0,1.0101,2.3549,10.299183,2.323597
2020-02-24,sh.600618,7.91181615,8.29818675,7.91181615,8.2367187,7.903035,24066320,223525296.0,4.2222,3.2095,10.734037,2.421705
2020-02-25,sh.600618,8.03475225,8.5528401,7.98206535,8.5528401,8.2367187,31608488,298117138.0,3.8379,4.2154,11.146004,2.514649
2020-02-26,sh.600618,8.4474663,8.45624745,7.9908465,8.0259711,8.5528401,19313132,181277940.0,-6.1602,2.5756,10.459392,2.359742
2020-02-27,sh.600618,8.0435334,8.14012605,7.727412,7.77131775,8.0259711,15029137,134379150.0,-3.1729,2.0043,10.127529,2.284871
2020-02-28,sh.600618,7.66594395,7.7976612,7.42007175,7.4639775,7.77131775,11165428,97102959.0,-3.9548,1.489,9.727006,2.194509
2020-03-02,sh.600618,7.5869136,7.77131775,7.54300785,7.727412,7.4639775,7995589,69709193.0,3.5294,1.0663,10.070312,2.271962
