date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-10-21,sh.605058,24.35629875,24.35629875,24.35629875,24.35629875,16.91486957,296633,7786616.25,43.9934,0.8302,31.160656,5.582278
2020-10-22,sh.605058,26.79656792,26.79656792,26.79656792,26.79656792,24.35629875,259072,7481999.36,10.019,0.7251,34.282657,6.141569
2020-10-23,sh.605058,29.47808043,29.47808043,29.47808043,29.47808043,26.79656792,195855,6222313.35,10.0069,0.5481,37.713297,6.756152
2020-10-26,sh.605058,32.42867205,32.42867205,26.7223392,27.20482588,29.47808043,16685652,510864895.54,-7.7117,46.698,34.804969,6.235139
2020-10-27,sh.605058,25.99860918,26.33263842,25.11714313,25.39550083,27.20482588,11067439,305792509.72,-6.6508,30.9743,32.490178,5.820455
2020-10-28,sh.605058,25.04291441,25.85015174,24.70888517,25.37694365,25.39550083,7641975,207678303.44,-0.0731,21.3875,32.466436,5.816202
2020-10-29,sh.605058,24.7738353,25.01507864,24.43052747,24.54187055,25.37694365,5562754,148177961.01,-3.2907,15.5684,31.398071,5.62481
2020-10-30,sh.605058,24.54187055,25.22848621,24.52331337,24.74599953,24.54187055,5197197,139266944.71,0.8318,14.5453,31.659227,5.671595
2020-11-02,sh.605058,24.88517838,24.9594071,23.39132539,23.68824027,24.74599953,5596906,144073671.93,-4.2745,15.664,30.305964,5.429164
2020-11-03,sh.605058,23.79030476,24.63465645,23.53050424,24.4954776,23.68824027,4616133,120357925.31,3.4078,12.9191,31.338717,5.614177
2020-11-04,sh.605058,24.18000554,25.19137185,24.18000554,24.70888517,24.4954776,5074829,135087683.8,0.8712,14.2029,31.611744,5.663088
2020-11-05,sh.605058,24.75527812,25.22848621,24.62537786,24.91301415,24.70888517,4757493,127556631.09,0.8261,13.3147,31.8729,5.709873
2020-11-06,sh.605058,24.91301415,26.61099612,24.66249222,26.14706662,24.91301415,9177825,254127551.91,4.9534,25.6859,33.451706,5.992709
2020-11-09,sh.605058,26.14706662,27.62236243,26.03572354,26.94502536,26.14706662,10197432,295248978.09,3.0518,28.5395,34.472589,6.175595
