date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sh.603895,23.2669839,23.50664382,22.97739483,23.41677135,23.08723896,1109711,25962524.0,1.4273,3.3867,175.402794,3.8781
2020-01-03,sh.603895,23.50664382,23.65643127,23.31691305,23.52661548,23.41677135,1135317,26721191.0,0.4691,3.4648,176.225579,3.896292
2020-01-06,sh.603895,23.32689888,23.70636042,23.1671256,23.48667216,23.52661548,911749,21472000.0,-0.1698,2.7825,175.926384,3.889677
2020-01-07,sh.603895,23.48667216,23.93603451,23.48667216,23.93603451,23.48667216,1207257,28752367.0,1.9133,3.6844,179.292322,3.964096
2020-01-08,sh.603895,23.93603451,23.93603451,23.61648795,23.73631791,23.93603451,981320,23366137.0,-0.8344,2.9948,177.79635,3.931021
2020-01-09,sh.603895,23.7662754,24.1657086,23.7662754,24.11577945,23.73631791,1251711,30054667.0,1.5987,3.82,180.638698,3.993864
2020-01-10,sh.603895,24.03589281,24.33546771,23.6664171,23.8661337,24.11577945,1176720,28117828.0,-1.0352,3.5912,178.768732,3.95252
2020-01-13,sh.603895,23.81620455,24.48525516,23.59651629,24.48525516,23.8661337,1949024,46802625.0,2.5941,5.9481,183.406247,4.055054
2020-01-14,sh.603895,24.48525516,24.51521265,24.09580779,24.10579362,24.48525516,1112880,27047341.0,-1.5498,3.3963,180.563899,3.992211
2020-01-15,sh.603895,24.2655669,24.53518431,24.13575111,24.42534018,24.10579362,1544933,37686886.0,1.3256,4.7149,182.957455,4.045131
2020-01-16,sh.603895,24.47526933,24.58511346,23.88610536,24.02590698,24.42534018,1269631,30721015.0,-1.6353,3.8747,179.96551,3.97898
2020-01-17,sh.603895,24.02590698,24.08582196,23.69637459,23.71634625,24.02590698,1140780,27325311.0,-1.2884,3.4815,177.646753,3.927713
2020-01-20,sh.603895,23.85614787,24.03589281,23.70636042,23.81620455,23.71634625,1168300,27951635.0,0.4211,3.5655,178.394739,3.944251
2020-01-21,sh.603895,23.7662754,24.00593532,23.41677135,23.4667005,23.81620455,1070406,25361201.0,-1.4675,3.2667,175.776787,3.886369
2020-01-22,sh.603895,22.77767823,23.4667005,22.7676924,23.13716811,23.4667005,1247198,28640934.0,-1.4043,3.8062,173.308432,3.831795
2020-01-23,sh.603895,22.6678341,22.6678341,20.83044138,21.6692511,23.13716811,2797432,60456951.0,-6.3444,8.5373,162.313033,3.58869
