date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.002514,5.56,5.78,5.51,5.76,5.8,34560080,194113093.67,-0.6897,8.5219,33.491542,3.119415
2020-01-03,sz.002514,5.66,5.68,5.56,5.57,5.76,17594010,98720122.09,-3.2986,4.3384,32.386786,3.016518
2020-01-06,sz.002514,5.59,5.82,5.54,5.78,5.57,22682577,128526604.75,3.7702,5.5931,33.607832,3.130247
2020-01-07,sz.002514,5.75,5.77,5.66,5.76,5.78,11167469,63918057.46,-0.346,2.7537,33.491542,3.119415
2020-01-08,sz.002514,5.76,5.76,5.61,5.63,5.76,10085112,57051913.59,-2.2569,2.4868,32.735656,3.049012
2020-01-09,sz.002514,5.68,5.73,5.65,5.68,5.63,6916711,39341874.26,0.8881,1.7055,33.026381,3.07609
2020-01-10,sz.002514,5.68,5.74,5.6,5.7,5.68,9493272,53603031.2,0.3521,2.3409,33.142671,3.086921
2020-01-13,sz.002514,5.64,5.71,5.61,5.69,5.7,8423887,47762912.72,-0.1754,2.0772,33.084526,3.081506
2020-01-14,sz.002514,5.69,5.72,5.64,5.66,5.69,8160655,46254796.3,-0.5272,2.0123,32.910091,3.065259
2020-01-15,sz.002514,5.65,5.68,5.5,5.5,5.66,9200704,51244278.2,-2.8269,2.2687,31.979771,2.978608
2020-01-16,sz.002514,5.5,5.55,5.36,5.39,5.5,9976163,54009593.53,-2.0,2.4599,31.340175,2.919036
2020-01-17,sz.002514,5.41,5.41,5.27,5.29,5.39,5323200,28409497.37,-1.8553,1.3126,30.758725,2.86488
2020-01-20,sz.002514,5.29,5.45,5.22,5.44,5.29,6371989,34183976.9,2.8355,1.5712,31.6309,2.946115
2020-01-21,sz.002514,5.44,5.53,5.36,5.45,5.44,5447614,29789159.94,0.1838,1.3433,31.689045,2.95153
2020-01-22,sz.002514,5.44,5.63,5.38,5.6,5.45,6906284,38277872.1,2.7523,1.703,32.561221,3.032765
2020-01-23,sz.002514,5.58,5.61,5.33,5.5,5.6,5570002,30549884.8,-1.7857,1.3735,31.979771,2.978608
2020-02-03,sz.002514,4.95,4.95,4.95,4.95,5.5,1128100,5584095.0,-10.0,0.2782,28.781794,2.680748
2020-02-04,sz.002514,4.46,4.99,4.46,4.78,4.95,16148568,75105654.54,-3.4343,3.982,27.793328,2.588682
2020-02-05,sz.002514,4.77,5.01,4.73,4.84,4.78,9023000,44260627.43,1.2552,2.2249,28.142198,2.621175
2020-02-06,sz.002514,4.87,4.9,4.73,4.86,4.84,10521659,50544078.2,0.4132,2.5945,28.258488,2.632007
2020-02-07,sz.002514,4.82,4.88,4.74,4.82,4.86,8880259,42630863.79,-0.823,2.1897,28.025908,2.610344
2020-02-10,sz.002514,4.79,4.9,4.74,4.89,4.82,7466931,36058743.72,1.4523,1.8412,28.432923,2.648254
2020-02-11,sz.002514,4.89,5.04,4.83,5.01,4.89,11528859,57193854.2,2.454,2.8428,29.130664,2.713242
2020-02-12,sz.002514,4.99,5.11,4.93,5.1,5.01,8749831,43904270.74,1.7964,2.1576,29.653969,2.761982
2020-02-13,sz.002514,5.07,5.3,5.01,5.18,5.1,12788314,65707544.38,1.5686,3.1534,30.119129,2.805308
2020-02-14,sz.002514,5.18,5.37,5.15,5.3,5.18,12054100,63340860.71,2.3166,2.9723,30.81687,2.870295
2020-02-17,sz.002514,5.27,5.38,5.23,5.37,5.3,10583443,56303481.76,1.3207,2.6097,31.223885,2.908205
2020-02-18,sz.002514,5.35,5.42,5.29,5.31,5.37,11322243,60332131.05,-1.1173,2.7919,30.875015,2.875711
2020-02-19,sz.002514,5.32,5.36,5.21,5.24,5.31,7974946,42053889.69,-1.3183,1.9665,30.468,2.837802
2020-02-20,sz.002514,5.26,5.35,5.21,5.31,5.24,7243913,38341902.07,1.3359,1.7862,30.875015,2.875711
2020-02-21,sz.002514,5.28,5.34,5.27,5.31,5.31,8984804,47680031.2,0.0,2.2155,30.875015,2.875711
2020-02-24,sz.002514,5.3,5.38,5.23,5.35,5.31,10329954,54901187.76,0.7533,2.5472,31.107595,2.897374
2020-02-25,sz.002514,5.23,5.27,4.99,5.13,5.35,21359923,109480291.24,-4.1121,5.267,29.828404,2.778229
2020-02-26,sz.002514,5.06,5.22,5.03,5.12,5.13,12014410,61771516.59,-0.1949,2.9625,29.770259,2.772814
2020-02-27,sz.002514,5.12,5.18,5.06,5.1,5.12,8187667,41876782.25,-0.3906,2.0189,29.653969,2.761982
2020-02-28,sz.002514,5.0,5.0,4.67,4.68,5.1,13323908,64333228.2,-8.2353,3.2854,27.211878,2.534525
2020-03-02,sz.002514,4.72,4.9,4.72,4.85,4.68,6624625,31911852.28,3.6325,1.6335,34.137829,2.626591
2020-03-03,sz.002514,4.93,5.07,4.88,5.06,4.85,11113941,55558279.56,4.3299,2.7405,35.615962,2.74032
2020-03-04,sz.002514,5.0,5.17,5.0,5.17,5.06,9529323,48625107.61,2.1739,2.3498,36.390222,2.799892
2020-03-05,sz.002514,5.17,5.35,5.15,5.29,5.17,11237059,59173439.98,2.3211,2.7709,37.23487,2.86488
2020-03-06,sz.002514,5.25,5.36,5.2,5.3,5.29,10227639,54112946.93,0.189,2.522,37.305257,2.870295
2020-03-09,sz.002514,5.21,5.29,5.05,5.05,5.3,8768600,45095901.96,-4.717,2.1622,35.545575,2.734904
2020-03-10,sz.002514,5.26,5.55,5.09,5.26,5.05,20417889,106968542.16,4.1584,5.0347,37.023708,2.848633
2020-03-11,sz.002514,5.2,5.32,5.1,5.1,5.26,16106815,83844882.87,-3.0418,3.9717,35.897511,2.761982
2020-03-12,sz.002514,5.01,5.05,4.87,4.92,5.1,9247969,45804044.23,-3.5294,2.2804,34.63054,2.664501
2020-03-13,sz.002514,4.68,4.87,4.45,4.82,4.92,9900403,46808129.21,-2.0325,2.4413,33.926668,2.610344
2020-03-16,sz.002514,4.86,4.91,4.65,4.66,4.82,6695460,32002673.8,-3.3195,1.651,32.800471,2.523694
2020-03-17,sz.002514,4.63,4.72,4.45,4.65,4.66,6395120,29402876.82,-0.2146,1.5769,32.730084,2.518278
2020-03-18,sz.002514,4.69,4.74,4.51,4.53,4.65,6406598,29720004.84,-2.5806,1.5798,31.885437,2.45329
2020-03-19,sz.002514,4.51,4.56,4.42,4.52,4.53,6569792,29513688.04,-0.2208,1.62,31.815049,2.447875
2020-03-20,sz.002514,4.57,4.7,4.49,4.69,4.52,8592283,39334603.65,3.7611,2.1187,33.011633,2.539941
2020-03-23,sz.002514,4.6,4.72,4.52,4.67,4.69,6069098,27984062.86,-0.4264,1.4965,32.870858,2.529109
2020-03-24,sz.002514,4.74,4.77,4.65,4.76,4.67,4714639,22195011.86,1.9272,1.1625,33.504344,2.57785
2020-03-25,sz.002514,4.83,4.85,4.75,4.81,4.76,5215000,24994913.0,1.0504,1.2859,33.85628,2.604928
2020-03-26,sz.002514,4.78,4.78,4.65,4.67,4.81,4748443,22379799.39,-2.9106,1.1709,32.870858,2.529109
2020-03-27,sz.002514,4.73,4.73,4.62,4.64,4.67,3297000,15435480.0,-0.6424,0.813,32.659697,2.512862
2020-03-30,sz.002514,4.63,4.63,4.48,4.5,4.64,4821807,21730682.23,-3.0172,1.189,31.674275,2.437043
2020-03-31,sz.002514,4.53,4.55,4.44,4.45,4.5,3807845,17038118.25,-1.1111,0.9389,31.322338,2.409965
2020-04-01,sz.002514,4.45,4.49,4.35,4.38,4.45,5820550,25669861.98,-1.573,1.4352,30.829627,2.372055
2020-04-02,sz.002514,4.32,4.45,4.3,4.45,4.38,5606208,24451885.72,1.5982,1.3824,31.322338,2.409965
2020-04-03,sz.002514,4.43,4.49,4.38,4.4,4.45,3973108,17618714.28,-1.1236,0.9797,30.970402,2.382887
2020-04-07,sz.002514,4.46,4.54,4.45,4.51,4.4,4671532,20986836.32,2.5,1.1519,31.744662,2.442459
2020-04-08,sz.002514,4.5,4.56,4.46,4.56,4.51,4360359,19716290.09,1.1086,1.0752,32.096598,2.469537
2020-04-09,sz.002514,4.57,4.72,4.57,4.61,4.56,6351783,29447441.14,1.0965,1.5662,32.448535,2.496615
2020-04-10,sz.002514,4.58,4.79,4.51,4.68,4.61,10799750,50357452.51,1.5184,2.663,32.941246,2.534525
2020-04-13,sz.002514,4.68,4.72,4.52,4.69,4.68,6657524,30675327.88,0.2137,1.6416,33.011633,2.539941
2020-04-14,sz.002514,4.65,4.72,4.6,4.67,4.69,7498976,34906446.7,-0.4264,1.8491,32.870858,2.529109
2020-04-15,sz.002514,4.61,4.65,4.54,4.55,4.67,5326832,24455300.6,-2.5696,1.3135,32.026211,2.464122
2020-04-16,sz.002514,4.53,4.69,4.48,4.68,4.55,8034126,36863370.88,2.8571,1.9811,32.941246,2.534525
2020-04-17,sz.002514,4.63,4.73,4.6,4.68,4.68,8324532,38819589.44,0.0,2.0527,32.941246,2.534525
2020-04-20,sz.002514,4.64,4.71,4.63,4.66,4.68,4013800,18715504.0,-0.4274,0.9897,32.800471,2.523694
2020-04-21,sz.002514,4.64,4.7,4.57,4.65,4.66,6321350,29321946.5,-0.2146,1.5587,32.730084,2.518278
