date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sh.603615,8.62853368,8.72875952,8.61942224,8.68320232,8.60119936,1672600,15912005.0,0.9534,2.2342,33.238188,1.711029
2020-01-03,sh.603615,8.68320232,8.80165104,8.655868,8.75609384,8.68320232,2020844,19338765.0,0.8395,2.6994,33.517208,1.725393
2020-01-06,sh.603615,8.7014252,8.81987392,8.67409088,8.75609384,8.75609384,1756500,16882618.0,0.0,2.3463,33.517208,1.725393
2020-01-07,sh.603615,8.71964808,8.883654,8.71053664,8.85631968,8.75609384,1725914,16741482.0,1.1446,2.3054,33.900859,1.745142
2020-01-08,sh.603615,8.85631968,8.94743408,8.66497944,8.71053664,8.85631968,2090775,20130080.0,-1.6461,2.7928,33.34282,1.716416
2020-01-09,sh.603615,8.7925396,8.9747684,8.7925396,8.94743408,8.71053664,2693375,26329618.0,2.7197,3.5978,34.249634,1.763096
2020-01-10,sh.603615,8.95654552,8.95654552,8.7925396,8.86543112,8.94743408,1418400,13797479.0,-0.9165,1.8947,33.935737,1.746938
2020-01-13,sh.603615,8.82898536,8.84720824,8.76520528,8.82898536,8.86543112,1691415,16338831.0,-0.4111,2.2594,33.796227,1.739756
2020-01-14,sh.603615,8.82898536,8.9292112,8.82898536,8.91098832,8.82898536,1525172,14869706.0,0.9288,2.0373,34.110124,1.755915
2020-01-15,sh.603615,8.91098832,8.91098832,8.71964808,8.77431672,8.91098832,1831372,17648076.0,-1.5337,2.4463,33.586962,1.728984
2020-01-16,sh.603615,8.81076248,8.81076248,8.62853368,8.63764512,8.77431672,1921714,18326446.0,-1.5576,2.567,33.063801,1.702052
2020-01-17,sh.603615,8.655868,8.78342816,8.62853368,8.64675656,8.63764512,1332915,12696831.0,0.1055,1.7805,33.098678,1.703848
2020-01-20,sh.603615,8.72875952,8.81987392,8.60119936,8.81076248,8.64675656,1499605,14377498.0,1.8967,2.0031,33.726472,1.736165
2020-01-21,sh.603615,8.81076248,8.81076248,8.66497944,8.67409088,8.81076248,1309200,12547159.0,-1.5512,1.7488,33.203311,1.709234
2020-01-22,sh.603615,8.655868,8.71053664,8.51008496,8.655868,8.67409088,1015800,9602024.0,-0.2101,1.3569,33.133556,1.705643
2020-01-23,sh.603615,8.63764512,8.655868,8.25496464,8.31874472,8.655868,2050900,18950423.0,-3.8947,2.7396,31.843091,1.639213
2020-02-03,sh.603615,7.48960368,7.68094392,7.48960368,7.48960368,8.31874472,1446000,11895407.0,-9.9671,1.9315,28.669245,1.47583
2020-02-04,sh.603615,7.17981472,7.4713808,7.17981472,7.28004056,7.48960368,2679200,21530003.0,-2.7981,3.5788,27.867064,1.434536
2020-02-05,sh.603615,7.29826344,7.58071808,7.289152,7.37115496,7.28004056,2632105,21387197.0,1.2516,3.5159,28.215839,1.45249
2020-02-06,sh.603615,7.4258236,7.53516088,7.289152,7.48049224,7.37115496,2186300,17844813.0,1.4833,2.9204,28.634368,1.474035
2020-02-07,sh.603615,7.48049224,7.6536096,7.39848928,7.6080524,7.48049224,2206459,18159460.0,1.7052,2.9474,29.122652,1.499171
2020-02-10,sh.603615,7.6080524,7.744724,7.5624952,7.72650112,7.6080524,1699574,14348403.0,1.5569,2.2703,29.576058,1.522511
2020-02-11,sh.603615,7.744724,7.744724,7.6080524,7.63538672,7.72650112,1473898,12380754.0,-1.1792,1.9688,29.227284,1.504557
2020-02-12,sh.603615,7.6536096,7.744724,7.6080524,7.70827824,7.63538672,1487900,12531035.0,0.9547,1.9875,29.506303,1.51892
2020-02-13,sh.603615,7.76294688,7.76294688,7.63538672,7.63538672,7.70827824,1357518,11436538.0,-0.9456,0.5656,29.227284,1.504557
2020-02-14,sh.603615,7.64449816,7.68094392,7.59894096,7.6536096,7.63538672,1195585,10019121.0,0.2387,0.4982,29.297039,1.508148
2020-02-17,sh.603615,7.66272104,7.91784136,7.66272104,7.84494984,7.6536096,1697305,14521997.0,2.5,0.7072,30.029465,1.545851
2020-02-18,sh.603615,7.8358384,7.95428712,7.7902812,7.94517568,7.84494984,1611021,13951075.0,1.2776,0.6713,30.413117,1.565601
2020-02-19,sh.603615,7.94517568,7.97251,7.85406128,7.89050704,7.94517568,1473410,12792906.0,-0.6881,0.6139,30.413117,1.565601
2020-02-20,sh.603615,7.89050704,8.05451296,7.85406128,8.0180672,7.89050704,1593245,13909932.0,1.6166,0.6639,30.692136,1.579964
2020-02-21,sh.603615,8.00895576,8.08184728,7.98162144,8.03629008,8.0180672,1575945,13896900.0,0.2273,0.6566,30.761891,1.583555
2020-02-24,sh.603615,7.99984432,8.04540152,7.89961848,8.02717864,8.03629008,1968545,17212935.0,-0.1134,0.8202,30.727013,1.58176
2020-02-25,sh.603615,7.87228416,7.94517568,7.6991668,7.85406128,8.02717864,2405500,20638513.0,-2.1566,1.0023,30.064342,1.547647
2020-02-26,sh.603615,7.75383544,8.00895576,7.744724,7.86317272,7.85406128,1664600,14446512.0,0.116,0.6936,30.09922,1.549442
2020-02-27,sh.603615,7.89961848,8.04540152,7.84494984,8.0180672,7.86317272,2108427,18451787.0,1.9699,0.8785,30.692136,1.579964
2020-02-28,sh.603615,7.8358384,7.89050704,7.62627528,7.62627528,8.0180672,2388622,20301054.0,-4.8864,0.9953,29.192407,1.502761
2020-03-02,sh.603615,7.63538672,7.86317272,7.63538672,7.85406128,7.62627528,1379015,11808602.0,2.9869,0.5746,30.064342,1.547647
2020-03-03,sh.603615,7.97251,7.99984432,7.84494984,7.89050704,7.85406128,1638382,14260535.0,0.464,0.6827,30.203852,1.554828
2020-03-04,sh.603615,7.91784136,8.12740448,7.8358384,8.09095872,7.89050704,2343460,20596549.0,2.5404,0.9764,30.971155,1.594328
2020-03-05,sh.603615,8.16385024,8.25496464,8.07273584,8.20940744,8.09095872,2094760,18727560.0,1.464,0.8728,31.424562,1.617668
2020-03-06,sh.603615,8.1547388,8.27318752,8.10007016,8.22763032,8.20940744,1607443,14437698.0,0.222,0.6698,31.494317,1.621259
2020-03-09,sh.603615,8.18207312,8.655868,8.09095872,8.200296,8.22763032,3570298,32625793.0,-0.3322,1.4876,31.389685,1.615873
2020-03-10,sh.603615,8.08184728,8.20940744,7.89050704,8.18207312,8.200296,2502243,22106393.0,-0.2222,1.0426,31.31993,1.612282
2020-03-11,sh.603615,8.2458532,8.40985912,8.1547388,8.17296168,8.18207312,1813382,16474442.0,-0.1114,0.7556,31.285052,1.610486
2020-03-12,sh.603615,8.1547388,8.1547388,7.90872992,7.94517568,8.17296168,2232722,19526723.0,-2.7871,0.9303,30.413117,1.565601
2020-03-13,sh.603615,7.57160664,7.87228416,7.48049224,7.78116976,7.94517568,1626390,13730893.0,-2.0642,0.6777,29.785323,1.533283
2020-03-16,sh.603615,7.90872992,7.96339856,7.57160664,7.58071808,7.78116976,1480200,12629220.0,-2.5761,0.6168,29.018019,1.493784
2020-03-17,sh.603615,7.69005536,7.6991668,7.289152,7.49871512,7.58071808,1633694,13432822.0,-1.0817,0.6807,28.704123,1.477626
2020-03-18,sh.603615,7.57160664,7.70827824,7.48049224,7.48960368,7.49871512,1415582,11835351.0,-0.1215,0.5898,28.669245,1.47583
2020-03-19,sh.603615,7.48960368,7.6536096,7.4258236,7.62627528,7.48960368,1256000,10392760.0,1.8248,0.5233,29.192407,1.502761
2020-03-20,sh.603615,7.6536096,7.80850408,7.63538672,7.78116976,7.62627528,1131100,9590682.0,2.0311,0.4713,29.785323,1.533283
2020-03-23,sh.603615,7.67183248,7.68094392,7.50782656,7.50782656,7.78116976,1132400,9443250.0,-3.5129,0.4718,28.739,1.479421
2020-03-24,sh.603615,7.63538672,7.68094392,7.516938,7.64449816,7.50782656,1559300,13042355.0,1.8204,0.6497,29.262161,1.506352
2020-03-25,sh.603615,7.76294688,7.7902812,7.6536096,7.73561256,7.64449816,1819060,15399496.0,1.1919,0.7579,29.610936,1.524306
2020-03-26,sh.603615,7.72650112,7.72650112,7.61716384,7.6536096,7.73561256,983700,8273424.0,-1.0601,0.4099,29.297039,1.508148
2020-03-27,sh.603615,7.6991668,7.80850408,7.68094392,7.72650112,7.6536096,1053800,8952942.0,0.9524,0.4391,29.576058,1.522511
2020-03-30,sh.603615,7.72650112,7.72650112,7.48049224,7.5624952,7.72650112,889927,7386445.0,-2.1226,0.3708,28.948265,1.490194
2020-03-31,sh.603615,7.6080524,7.72650112,7.58071808,7.6536096,7.5624952,1004582,8442850.0,1.2048,0.4186,29.297039,1.508148
2020-04-01,sh.603615,7.64449816,7.70827824,7.54427232,7.5624952,7.6536096,941807,7859855.0,-1.1905,0.3924,28.948265,1.490194
2020-04-02,sh.603615,7.55338376,7.6536096,7.48049224,7.64449816,7.5624952,938400,7782032.0,1.0843,0.391,29.262161,1.506352
2020-04-03,sh.603615,7.63538672,7.744724,7.59894096,7.71738968,7.64449816,1227400,10333349.0,0.9535,0.5114,29.541181,1.520716
2020-04-07,sh.603615,8.02717864,8.46452776,7.95428712,7.99073288,7.71738968,3695645,32704224.0,3.5419,1.5399,31.170567,1.557863
2020-04-08,sh.603615,8.0180672,8.18207312,7.94517568,8.07273584,7.99073288,1925455,17037634.0,1.0262,0.8023,31.490447,1.57385
2020-04-09,sh.603615,8.08184728,8.14562736,8.0180672,8.07273584,8.07273584,1353222,11977080.0,0.0,0.5638,31.490447,1.57385
2020-04-10,sh.603615,8.07273584,8.07273584,7.85406128,7.89961848,8.07273584,1080100,9412406.0,-2.1445,0.45,30.815144,1.5401
2020-04-13,sh.603615,7.8813956,7.98162144,7.75383544,7.98162144,7.89961848,918100,7959522.0,1.0381,0.3825,31.135025,1.556087
2020-04-14,sh.603615,7.96339856,8.09095872,7.91784136,8.09095872,7.98162144,1352455,11952178.0,1.3699,0.5635,31.561532,1.577403
2020-04-15,sh.603615,8.08184728,8.13651592,7.91784136,7.97251,8.09095872,1235400,10838892.0,-1.464,0.5148,31.099482,1.55431
2020-04-16,sh.603615,7.9269528,7.97251,7.86317272,7.9269528,7.97251,963200,8369718.0,-0.5714,0.4013,30.921771,1.545429
2020-04-17,sh.603615,7.9269528,8.00895576,7.84494984,7.86317272,7.9269528,1187300,10336361.0,-0.8046,0.4947,30.672975,1.532994
2020-04-20,sh.603615,7.86317272,8.0636244,7.86317272,7.99073288,7.86317272,968074,8477078.0,1.6223,0.4034,31.170567,1.557863
2020-04-21,sh.603615,7.99073288,8.07273584,7.91784136,8.07273584,7.99073288,1420900,12478891.0,1.0262,0.592,31.490447,1.57385
2020-04-22,sh.603615,8.08184728,8.21851888,8.03629008,8.21851888,8.07273584,2081104,18582618.0,1.8059,0.8671,32.059123,1.602272
2020-04-23,sh.603615,8.27318752,8.2914104,8.10007016,8.13651592,8.21851888,1403600,12607308.0,-0.9978,0.5848,31.739243,1.586285
2020-04-24,sh.603615,8.22763032,8.22763032,8.0180672,8.0636244,8.13651592,1024400,9074068.0,-0.8959,0.4268,31.454905,1.572074
2020-04-27,sh.603615,8.00895576,8.00895576,7.744724,7.75383544,8.0636244,1827215,15712513.0,-3.8418,0.7613,37.453879,1.500141
2020-04-28,sh.603615,7.71738968,7.78116976,7.4713808,7.6536096,7.75383544,1559307,13027562.0,-1.2926,0.6497,36.969751,1.48075
2020-04-29,sh.603615,7.39848928,7.73561256,7.39848928,7.59894096,7.6536096,988100,8289420.0,-0.7143,0.4117,36.705682,1.470174
2020-04-30,sh.603615,7.61716384,7.744724,7.61716384,7.744724,7.59894096,949545,8015446.0,1.9185,0.3956,37.409868,1.498378
2020-05-06,sh.603615,7.6536096,7.84494984,7.6536096,7.8358384,7.744724,893600,7617559.0,1.1765,0.3723,37.849984,1.516006
2020-05-07,sh.603615,7.8358384,7.85406128,7.76294688,7.7902812,7.8358384,730400,6256602.0,-0.5814,0.3043,37.629926,1.507192
2020-05-08,sh.603615,7.97251,8.17296168,7.91784136,8.11829304,7.7902812,2909800,25712947.0,4.2105,1.2124,39.214344,1.570653
2020-05-11,sh.603615,8.1091816,8.28229896,8.0636244,8.2458532,8.11829304,2673515,23990230.0,1.5713,1.114,39.830506,1.595332
2020-05-12,sh.603615,8.25496464,8.28229896,8.1091816,8.23674176,8.2458532,1540874,13847148.0,-0.1105,0.642,39.786494,1.593569
2020-05-13,sh.603615,8.25496464,8.35519048,8.20940744,8.34607904,8.23674176,3639551,33146821.0,1.3274,1.5165,40.314634,1.614723
2020-05-14,sh.603615,8.1900756,8.23882605,7.94632335,7.98532371,8.34607704,2829106,23358449.0,-4.3224,1.1788,36.045508,1.443732
2020-05-15,sh.603615,8.04382425,8.04382425,7.92682317,7.93657326,7.98532371,1447774,11858143.0,-0.6105,0.6032,35.82545,1.434918
2020-05-18,sh.603615,7.94632335,8.02432407,7.86832263,7.92682317,7.93657326,1194100,9735580.0,-0.1229,0.4975,35.781438,1.433155
2020-05-19,sh.603615,7.97557362,8.06332443,7.95607344,8.00482389,7.92682317,1123000,9220424.0,0.984,0.4679,36.133531,1.447257
2020-05-20,sh.603615,8.00482389,8.10232479,7.94632335,8.00482389,8.00482389,1162796,9567609.0,0.0,0.4845,36.133531,1.447257
2020-05-21,sh.603615,8.00482389,8.05357434,7.91707308,7.96582353,8.00482389,962000,7870703.0,-0.4872,0.4008,35.957484,1.440206
2020-05-22,sh.603615,7.96582353,7.98532371,7.72207128,7.79032191,7.96582353,1241800,9974580.0,-2.2032,0.5174,35.165275,1.408476
2020-05-25,sh.603615,7.74157146,7.94632335,7.69282101,7.94632335,7.79032191,1076245,8616346.0,2.0025,0.4484,35.869461,1.43668
2020-05-26,sh.603615,7.92682317,8.24857614,7.91707308,8.24857614,7.94632335,2460764,20502322.0,3.8037,1.0253,37.233821,1.491327
2020-05-27,sh.603615,8.20957578,8.64832983,8.17057542,8.39482749,8.24857614,5463854,47371878.0,1.773,2.2766,37.893995,1.517769
2020-05-28,sh.603615,8.35582713,8.56057902,8.26807632,8.42407776,8.39482749,3195845,27589931.0,0.3484,1.3316,38.02603,1.523058
2020-05-29,sh.603615,8.4825783,8.8725819,8.39482749,8.85308172,8.42407776,7511475,66571747.0,5.0926,3.1298,39.962541,1.600621
2020-06-01,sh.603615,8.775081,9.43808712,8.775081,9.11633415,8.85308172,9467576,88045359.0,2.9736,3.9448,41.150854,1.648216
