date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.300254,8.18,8.26,8.1,8.23,8.11,4788925,39194505.63,1.4797,2.9549,59.123142,2.044504
2020-01-03,sz.300254,8.26,8.27,8.15,8.2,8.23,2637738,21624743.02,-0.3645,1.6276,58.907627,2.037051
2020-01-06,sz.300254,8.16,8.27,8.11,8.21,8.2,3062414,25119969.1,0.122,1.8896,58.979465,2.039535
2020-01-07,sz.300254,8.19,8.28,8.19,8.28,8.21,2472209,20351809.2,0.8526,1.5254,59.482335,2.056925
2020-01-08,sz.300254,8.27,8.27,8.05,8.08,8.28,2650222,21613694.4,-2.4155,1.6353,58.045564,2.007241
2020-01-09,sz.300254,8.12,8.35,8.12,8.35,8.08,4445445,36761417.37,3.3416,2.743,59.985205,2.074314
2020-01-10,sz.300254,8.3,8.36,8.2,8.26,8.35,2669352,22061715.02,-1.0778,1.6471,59.338658,2.051957
2020-01-13,sz.300254,8.27,8.34,8.21,8.32,8.26,2111016,17468966.24,0.7264,1.3026,59.76969,2.066862
2020-01-14,sz.300254,8.34,8.44,8.31,8.31,8.32,2914296,24332474.48,-0.1202,1.7982,59.697851,2.064378
2020-01-15,sz.300254,8.29,8.33,8.16,8.24,8.31,2740760,22566487.6,-0.8424,1.6911,59.194981,2.046988
2020-01-16,sz.300254,8.2,8.26,8.17,8.21,8.24,1865383,15331610.88,-0.3641,1.151,58.979465,2.039535
2020-01-17,sz.300254,8.22,8.3,8.16,8.21,8.21,1882749,15502336.15,0.0,1.1617,58.979465,2.039535
2020-01-20,sz.300254,8.6,9.03,8.43,9.01,8.21,21122693,186875210.13,9.7442,13.0333,64.726551,2.238272
2020-01-21,sz.300254,9.33,9.64,9.13,9.49,9.01,27349152,257159309.04,5.3274,16.8752,68.174802,2.357514
2020-01-22,sz.300254,9.43,9.5,8.81,8.9,9.49,14150596,127347251.02,-6.2171,8.7313,63.936327,2.210946
2020-01-23,sz.300254,8.93,8.94,8.35,8.61,8.9,10813914,93385164.97,-3.2584,6.6725,61.853008,2.138904
