date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2021-02-18,sz.300932,13.61931017,14.19492989,13.49754446,14.14696158,13.38315849,4313774,162778016.44,5.7072,14.4387,33.655568,5.772149
2021-02-19,sz.300932,13.99198704,14.34621456,13.73369614,14.25027794,14.14696158,4617001,175752697.56,0.7303,15.4537,33.901357,5.814304
2021-02-22,sz.300932,14.19492989,14.46060053,13.8739112,13.88867068,14.25027794,4658095,179191566.42,-2.5375,15.5912,33.041095,5.666763
2021-02-23,sz.300932,13.8001138,14.75579013,13.23925356,14.67092312,13.88867068,5915812,223868000.47,5.6323,19.8009,34.902071,5.985933
2021-02-24,sz.300932,14.35728417,14.61557507,13.89605042,14.07316418,14.67092312,4020269,155814033.54,-4.0744,13.4563,33.480004,5.742039
2021-02-25,sz.300932,14.15803119,14.52332832,13.63037978,13.67096835,14.07316418,3658160,139336279.74,-2.8579,12.2443,32.523182,5.577938
2021-02-26,sz.300932,13.3942281,13.75583536,13.3573294,13.42743693,13.67096835,2794297,102429583.94,-1.7814,9.3529,31.943822,5.478574
2021-03-01,sz.300932,13.5418229,13.70786705,13.42374706,13.67096835,13.42743693,2098955,77363834.89,1.8137,7.0255,32.523182,5.577938
2021-03-02,sz.300932,13.69679744,14.10268314,13.58241147,13.87760107,13.67096835,3450417,129738507.65,1.5115,11.549,33.014761,5.662247
2021-03-03,sz.300932,13.92925925,13.92925925,13.42743693,13.68572783,13.87760107,3043248,112121480.21,-1.3826,10.1861,32.558295,5.58396
2021-03-04,sz.300932,13.62668991,13.62668991,13.23925356,13.23925356,13.68572783,3039150,110410925.46,-3.2623,10.1724,31.496134,5.401792
2021-03-05,sz.300932,13.23925356,13.68203796,13.18390551,13.57503173,13.23925356,2350275,86023268.92,2.5362,7.8667,32.294949,5.538794
2021-03-08,sz.300932,13.67096835,14.22444885,13.58979121,13.86653146,13.57503173,4483206,169249789.82,2.1473,15.0058,32.988426,5.65773
2021-03-09,sz.300932,13.83332263,13.83332263,13.1728359,13.18759538,13.86653146,3415661,124137240.78,-4.8962,11.4326,31.37324,5.380715
2021-03-10,sz.300932,13.36101927,13.60455069,13.19497512,13.41267745,13.18759538,2551304,92898148.58,1.7068,8.5395,31.908709,5.472552
2021-03-11,sz.300932,13.30567122,13.52337355,13.18021564,13.4680255,13.41267745,2617790,94648191.24,0.4127,8.7621,32.040382,5.495134
2021-03-12,sz.300932,13.36101927,13.43481667,13.18390551,13.19128525,13.4680255,2333689,83837572.09,-2.0548,7.8111,31.382018,5.382221
2021-03-15,sz.300932,13.1359372,13.1359372,12.18395074,12.2872671,13.19128525,3571649,120367757.23,-6.8531,11.9547,29.231362,5.013369
2021-03-16,sz.300932,12.26143801,12.37951385,11.82234348,12.0658749,12.2872671,2583196,84586048.7,-1.8018,8.6463,28.704671,4.923038
2021-03-17,sz.300932,11.93672945,12.45331125,11.93672945,12.34261515,12.0658749,2296308,76166037.79,2.2936,7.686,29.363035,5.035952
2021-03-18,sz.300932,12.33892528,12.73743124,12.30940632,12.45331125,12.34261515,2897680,98289807.24,0.8969,9.6989,29.62638,5.081117
2021-03-19,sz.300932,12.5086593,14.9439735,12.3979632,13.86653146,12.45331125,10156397,389132400.24,11.3481,33.9947,32.988426,5.65773
2021-03-22,sz.300932,13.74476575,14.21706911,13.53813303,14.12851223,13.86653146,8082150,304067617.97,1.8893,27.0519,33.611677,5.764622
