date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-01-02,sz.002886,14.06798646,14.32345134,13.98670218,14.23636104,13.934448,2999071,72991583.99,2.1667,6.0454,85.097758,4.337416
2020-01-03,sz.002886,14.1086286,14.24216706,13.9634781,14.10282258,14.23636104,3492759,84847807.45,-0.938,7.0406,84.299532,4.296731
2020-01-06,sz.002886,13.934448,14.38151154,13.8183276,14.25958512,14.10282258,3041700,74200984.29,1.1116,6.1313,85.236579,4.344492
2020-01-07,sz.002886,14.3118393,14.55569214,14.21894298,14.32925736,14.25958512,3622309,89567260.35,0.4886,7.3017,85.653045,4.365719
2020-01-08,sz.002886,14.44537776,14.44537776,13.8183276,13.8763878,14.32925736,3989459,96353716.86,-3.1605,8.0418,82.94602,4.227742
2020-01-09,sz.002886,13.98089616,14.1957189,13.92283596,14.09121054,13.8763878,2491450,60332097.5,1.5481,5.0222,84.230121,4.293193
2020-01-10,sz.002886,14.09121054,14.20733094,13.95186606,14.1086286,14.09121054,2008100,48704405.0,0.1236,4.0479,84.334238,4.298499
2020-01-13,sz.002886,13.9925082,14.4569898,13.70801322,14.4279597,14.1086286,4460800,108299811.5,2.2634,8.9919,86.243037,4.395791
2020-01-14,sz.002886,14.4279597,14.58472224,14.2537791,14.39312358,14.4279597,3517700,87281234.0,-0.2414,7.0908,86.034805,4.385177
2020-01-15,sz.002886,14.51505,14.63697642,14.0795985,14.1957189,14.39312358,3030054,74481670.56,-1.3715,6.1079,84.854819,4.325033
2020-01-16,sz.002886,14.1666888,14.32925736,13.92864198,13.9925082,14.1957189,2414004,58525019.74,-1.4315,4.8661,83.640129,4.263121
2020-01-17,sz.002886,14.09121054,15.07823394,13.94606004,14.75890284,13.9925082,8896240,225118032.78,5.4772,17.9327,88.221248,4.49662
2020-01-20,sz.002886,14.95630752,15.08984598,14.65439448,15.0375918,14.75890284,6534893,168054888.33,1.8883,13.1728,89.887109,4.581528
2020-01-21,sz.002886,14.84599314,15.11887608,14.69503662,14.93308344,15.0375918,4513839,115974954.29,-0.695,9.0988,89.262411,4.549688
2020-01-22,sz.002886,14.75309682,15.43240116,14.7472908,15.17693628,14.93308344,6617600,172460082.7,1.633,13.3395,90.72004,4.623983
2020-01-23,sz.002886,14.82276906,14.9505015,13.6731771,13.83574566,15.17693628,7926457,194154030.74,-8.837,15.9779,82.703082,4.21536
2020-02-03,sz.002886,12.4539129,12.4539129,12.4539129,12.4539129,13.83574566,298000,6392100.0,-9.9874,0.6007,74.443185,3.794354
2020-02-04,sz.002886,11.21142462,12.44230086,11.21142462,12.0184614,12.4539129,5550970,112246841.79,-3.4965,11.1894,71.840277,3.661685
2020-02-05,sz.002886,11.9604012,12.48874902,11.9313711,12.18102996,12.0184614,3958799,83673986.26,1.3527,7.98,72.812029,3.711215
2020-02-06,sz.002886,12.01265538,12.46552494,11.83266876,12.3958527,12.18102996,3393175,71581669.55,1.7636,6.8398,74.096131,3.776665
2020-02-07,sz.002886,12.29715036,12.44810688,12.1345818,12.43068882,12.3958527,3114525,65942329.29,0.281,6.2781,74.304363,3.787279
2020-02-10,sz.002886,12.773244,13.04612694,12.482943,12.91258848,12.43068882,4237000,93944783.0,3.8767,8.5408,77.184916,3.9341
2020-02-11,sz.002886,12.7442139,12.9764547,12.64551156,12.8022741,12.91258848,2531750,55820806.0,-0.8543,5.1034,76.525512,3.90049
2020-02-12,sz.002886,12.70937778,12.98226072,12.6861537,12.97064868,12.8022741,2918868,64728370.68,1.3152,5.8837,77.53197,3.951789
2020-02-13,sz.002886,12.97064868,13.3248159,12.85452828,13.063545,12.97064868,3895800,87849595.5,0.7162,7.853,78.087257,3.980092
2020-02-14,sz.002886,13.05193296,13.15644132,12.86614032,12.95323062,13.063545,2989550,66979020.0,-0.8444,6.0262,77.427854,3.946482
2020-02-17,sz.002886,12.9764547,13.60931088,12.9764547,13.60931088,12.95323062,4226400,96796667.5,5.065,8.5194,81.349569,4.146372
2020-02-18,sz.002886,13.73704332,14.0215383,13.45835436,13.88799984,13.60931088,5436387,128703132.63,2.0478,10.9585,83.015431,4.23128
2020-02-19,sz.002886,13.80090954,14.61375234,13.65575904,14.08540452,13.88799984,6677600,164121903.42,1.4214,13.4605,83.015431,4.23128
2020-02-20,sz.002886,14.08540452,14.51505,13.82413362,14.47440786,14.08540452,6137908,150909016.18,2.7617,12.3726,86.520681,4.409942
