date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2021-03-23,sh.688609,12.73615616,14.83248,11.7671008,13.38878528,3.94543968,64452623,842424296.36,239.3484,79.8022,49.837526,7.947914
2021-03-24,sh.688609,11.95497888,11.9648672,10.37284768,10.57061408,13.38878528,41956144,465845571.34,-21.0487,51.9481,39.347353,6.274978
2021-03-25,sh.688609,10.382736,10.62005568,9.88832,9.88832,10.57061408,25077071,257206964.86,-6.4546,31.0492,36.807626,5.869952
2021-03-26,sh.688609,9.96742656,10.24429952,9.67077696,9.9872032,9.88832,20002223,200878472.1,1.0,24.7658,37.175703,5.928651
2021-03-29,sh.688609,9.91798496,10.17508128,9.67077696,9.82899008,9.9872032,14373720,143279344.46,-1.5842,17.7969,36.586781,5.834732
2021-03-30,sh.688609,9.77954848,9.86854336,9.52245216,9.55211712,9.82899008,11897897,116703741.75,-2.8169,14.7314,35.556167,5.670373
2021-03-31,sh.688609,9.47301056,9.47301056,8.95881792,9.00825952,9.55211712,15444658,143386090.28,-5.6936,19.1228,33.531748,5.347526
2021-04-01,sh.688609,8.95881792,9.77954848,8.95881792,9.3444624,9.00825952,18310007,174949105.29,3.7322,22.6706,34.783207,5.547104
2021-04-02,sh.688609,9.2455792,9.97731488,9.0972544,9.79932512,9.3444624,19320511,187503897.13,4.8677,23.9217,36.476358,5.817122
2021-04-06,sh.688609,9.81910176,10.21463456,9.62133536,10.0860864,9.79932512,17231376,173204062.51,2.9263,21.3351,37.543779,5.987351
2021-04-07,sh.688609,10.01686816,10.42228928,9.86854336,10.35307104,10.0860864,16529097,169715022.65,2.6471,20.4655,38.537585,6.145839
2021-04-08,sh.688609,10.2838528,10.95625856,9.97731488,10.0366448,10.35307104,20542164,217945269.19,-3.0564,25.4343,37.359741,5.958001
2021-04-09,sh.688609,9.89820832,10.29374112,9.7894368,9.9872032,10.0366448,11159667,112696317.23,-0.4926,13.8174,37.175703,5.928651
2021-04-12,sh.688609,9.9872032,10.26407616,9.8388784,10.00697984,9.9872032,9628246,97982328.87,0.198,11.9212,37.249318,5.940391
2021-04-13,sh.688609,10.01686816,10.14541632,9.55211712,9.641112,10.00697984,9111201,89745759.09,-3.6561,11.2811,35.887436,5.723203
2021-04-14,sh.688609,9.55211712,9.92787328,9.4433456,9.71033024,9.641112,6461402,63285190.88,0.7179,8.0002,36.145089,5.764292
2021-04-15,sh.688609,9.72021856,9.79932512,9.37412736,9.37412736,9.71033024,7160974,68912170.99,-3.4623,8.8664,34.89363,5.564714
2021-04-16,sh.688609,9.40379232,10.01686816,9.38401568,9.85865504,9.37412736,10096704,99299714.89,5.1688,12.5013,36.697204,5.852342
2021-04-19,sh.688609,9.9872032,10.75849216,9.92787328,10.34318272,9.85865504,15912739,167035797.28,4.9147,19.7024,38.500777,6.139969
2021-04-20,sh.688609,10.4321776,10.61016736,9.95753824,10.02675648,10.34318272,12990671,134527531.18,-3.0593,16.0844,37.322933,5.952131
2021-04-21,sh.688609,9.91798496,10.00697984,9.6905536,9.77954848,10.02675648,7900610,78522913.59,-2.4655,9.7822,36.402743,5.805382
2021-04-22,sh.688609,9.8388784,9.84876672,9.62133536,9.65100032,9.77954848,5461097,53775745.95,-1.3145,6.7617,35.924243,5.729073
2021-04-23,sh.688609,9.65100032,9.77954848,9.53234048,9.56200544,9.65100032,5365948,52368532.17,-0.9221,6.6439,35.592975,5.676243
2021-04-26,sh.688609,9.56200544,9.63122368,9.25546752,9.2950208,9.56200544,6562904,62622425.01,-2.7921,8.1259,31.855408,3.929392
2021-04-27,sh.688609,9.43345728,9.43345728,9.16647264,9.18624928,9.2950208,4102939,38420760.66,-1.1702,5.0801,31.482632,3.88341
2021-04-28,sh.688609,9.393904,9.42356896,9.23569088,9.30490912,9.18624928,3726013,35161954.38,1.2917,4.6134,31.889296,3.933572
2021-04-29,sh.688609,9.26535584,9.35435072,9.08736608,9.10714272,9.30490912,4355354,40505841.13,-2.1254,5.3926,31.211522,3.849968
2021-04-30,sh.688609,9.05770112,9.13680768,8.48417856,8.58306176,9.10714272,7488634,66538041.59,-5.7546,9.2721,29.415419,3.628418
2021-05-06,sh.688609,8.63250336,8.74127488,8.57317344,8.6028384,8.58306176,2507972,21904745.21,0.2304,3.1053,29.483197,3.636778
2021-05-07,sh.688609,8.7017216,8.7017216,8.42484864,8.47429024,8.6028384,3382212,29201026.63,-1.4943,4.1877,29.042643,3.582435
