date,code,open,high,low,close,preclose,volume,amount,pctChg,turn,peTTM,pbMRQ
2020-08-06,sh.688338,132.51564,136.932828,119.60272708,125.28617564,37.0675693,13249756,2270861799.32,237.994,70.7893,220.284482,37.083215
2020-08-07,sh.688338,121.47267,123.11439154,108.83215034,110.04687704,125.28617564,7710812,1208419301.0,-12.1636,41.1964,193.489978,32.572564
2020-08-10,sh.688338,105.88735834,105.88735834,98.42231062,98.650532,110.04687704,5596565,775055848.0,-10.3559,29.9007,173.452348,29.199382
2020-08-11,sh.688338,96.441938,101.3744646,94.97690398,96.12537286,98.650532,3183276,421638491.0,-2.5597,17.0072,169.012486,28.451965
2020-08-12,sh.688338,96.41249008,96.441938,84.66277,86.52535094,96.12537286,4462348,539941273.0,-9.987,23.8409,152.133242,25.610473
2020-08-13,sh.688338,87.607562,89.90449976,83.32288964,84.94988722,86.52535094,2683500,316201726.0,-1.8208,14.3371,149.363183,25.144154
2020-08-14,sh.688338,85.2517284,86.0615462,80.37809764,81.67380612,84.94988722,2956752,330515161.0,-3.8565,15.797,143.603011,24.174473
2020-08-17,sh.688338,81.349879,84.64804604,79.141285,82.49834788,81.67380612,2554599,283468421.0,1.0096,13.6484,145.052762,24.418528
2020-08-18,sh.688338,83.07258232,83.6689027,80.00999864,80.63576694,82.49834788,2458244,270776389.97,-2.2577,13.1336,141.777878,23.867226
2020-08-19,sh.688338,80.245582,82.26276452,77.87502444,77.94128226,80.63576694,2294615,248243418.0,-3.3415,12.2594,137.040299,23.069691
2020-08-20,sh.688338,76.72655556,77.1535504,72.20629984,72.27991964,77.94128226,2737885,275607485.38,-7.2636,14.6277,127.086206,21.393995
2020-08-21,sh.688338,72.147404,75.3130554,71.27132838,73.23697704,72.27991964,2009484,200155707.05,1.3241,10.736,128.768952,21.677272
2020-08-24,sh.688338,73.1780812,73.1780812,67.8774556,68.62101558,73.23697704,2357949,222107145.43,-6.3028,12.5978,120.652936,20.311003
2020-08-25,sh.688338,68.51794786,70.31427098,66.8099685,69.4602813,68.62101558,2487527,232183948.0,1.223,13.2901,122.128575,20.559415
2020-08-26,sh.688338,69.50445318,70.4541486,65.9633408,67.72285402,69.4602813,1997577,184826107.0,-2.5013,10.6724,119.073743,20.045158
2020-08-27,sh.688338,67.73757798,69.62960684,66.97929404,68.6136536,67.72285402,1589622,147637264.76,1.3154,8.4928,120.639991,20.308824
2020-08-28,sh.688338,68.60629162,69.7915704,66.56702316,66.64064296,68.6136536,1512742,138436726.0,-2.8755,8.0821,112.50106,19.061145
2020-08-31,sh.688338,66.7731586,67.66395818,65.65413764,66.2946299,66.64064296,1193220,108072133.0,-0.5192,6.375,111.91693,18.962175
2020-09-01,sh.688338,66.25782,67.45782274,65.99278872,66.67009088,66.2946299,874144,79063312.0,0.5663,4.6703,112.550774,19.069568
2020-09-02,sh.688338,66.625919,66.91303622,62.57683,63.7915567,66.67009088,1893733,166094108.0,-4.3176,10.1176,107.691305,18.246224
2020-09-03,sh.688338,63.313028,65.71303348,63.313028,64.94738756,63.7915567,1502928,132344470.16,1.8119,8.0297,109.642549,18.576825
2020-09-04,sh.688338,63.681127,64.38787708,63.32775196,63.9756062,64.94738756,903446,78425556.87,-1.4963,4.8268,108.002012,18.298868
2020-09-07,sh.688338,63.681127,64.69708024,59.76455364,60.0737568,63.9756062,1858239,156961221.0,-6.099,9.928,101.415008,17.182826
2020-09-08,sh.688338,59.47743642,60.72897302,58.159642,59.01363168,60.0737568,1404101,113209178.0,-1.7647,7.5017,99.625332,16.8796
2020-09-09,sh.688338,58.159642,58.159642,55.71546464,55.82589434,59.01363168,1781507,137092940.0,-5.4017,9.518,94.243873,15.967815
2020-09-10,sh.688338,56.47374858,57.2393945,53.86760766,54.02957122,55.82589434,1152860,87012144.0,-3.2177,6.1594,91.211366,15.454015
2020-09-11,sh.688338,54.110553,57.24675648,53.0430659,56.14982146,54.02957122,1334990,100163228.0,3.9242,7.1324,94.790719,16.060468
2020-09-14,sh.688338,56.51792046,57.90933468,56.32650898,56.77558976,56.14982146,1020194,79242271.27,1.1145,5.4506,95.847125,16.239455
2020-09-15,sh.688338,57.2025846,58.0124024,55.951048,57.48970182,56.77558976,829266,64488125.0,1.2578,4.4305,97.052671,16.443712
2020-09-16,sh.688338,57.7547331,60.5890954,56.9817252,60.5890954,57.48970182,1874518,149845934.0,5.3912,10.015,102.28499,17.330228
2020-09-17,sh.688338,61.00872826,64.785424,60.00749898,61.57560072,60.5890954,2825161,239295152.0,1.6282,15.0939,103.950383,17.612397
2020-09-18,sh.688338,61.104434,61.83327002,59.632038,60.50811362,61.57560072,1404459,115360374.0,-1.7336,7.5036,102.148278,17.307065
2020-09-21,sh.688338,59.94124116,60.6627152,59.4111786,59.86025938,60.50811362,685115,55824803.13,-1.0707,3.6604,101.054587,17.12176
2020-09-22,sh.688338,58.98418376,61.08971004,58.98418376,59.80136354,59.86025938,807198,66161589.95,-0.0984,4.3126,100.955161,17.104914
2020-09-23,sh.688338,59.80136354,63.15106444,59.64676196,61.60504864,59.80136354,1112820,92467299.0,3.0161,5.9454,104.000097,17.62082
2020-09-24,sh.688338,60.8099548,61.29584548,59.46271246,60.30197818,61.60504864,758356,62092567.0,-2.1152,4.0517,101.800286,17.248104
2020-09-25,sh.688338,59.632038,60.98664232,58.58663684,58.95473584,60.30197818,524902,42632186.65,-2.2342,2.8044,99.525905,16.862754
2020-09-28,sh.688338,58.95473584,59.4111786,55.1412302,55.20748802,58.95473584,991656,76114203.0,-6.3561,5.2981,93.199895,15.790933
2020-09-29,sh.688338,55.22221198,56.4295767,54.9939906,55.70074068,55.20748802,508434,38563147.24,0.8935,2.7164,94.032592,15.932018
2020-09-30,sh.688338,55.56822504,56.32650898,54.15472488,54.74368328,55.70074068,488850,36571512.0,-1.7182,2.6118,92.416912,15.658272
2020-10-09,sh.688338,55.21485,56.9817252,55.21485,56.37804284,54.74368328,550209,42005294.11,2.9855,2.9396,95.175997,16.125746
2020-10-12,sh.688338,57.1289648,58.51301704,56.70933194,58.37313942,56.37804284,818519,64185616.12,3.5388,4.3731,98.544069,16.696401
2020-10-13,sh.688338,58.8222202,59.4847984,57.71056122,57.88724874,58.37313942,889794,70540953.0,-0.8324,4.7539,97.7238,16.557422
2020-10-14,sh.688338,59.02835564,59.02835564,57.69583726,58.22589982,57.88724874,637339,50311953.05,0.585,3.4051,98.295502,16.654286
2020-10-15,sh.688338,58.51301704,58.51301704,56.687246,56.687246,58.22589982,648157,50625593.36,-2.6426,3.4629,95.697986,16.214187
2020-10-16,sh.688338,56.9449153,57.60013152,56.32650898,57.32037628,56.687246,556908,43218688.59,1.1169,2.9754,96.76682,16.39528
2020-10-19,sh.688338,57.423444,57.76209508,56.00258186,56.34123294,57.32037628,487704,37801175.0,-1.7082,2.6056,95.113855,16.115217
